f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,class
0.0121858631085,0.0567982007276,0.0487297122584,0.0,0.0170175384514,0.0212226176922,0.0314708906828,0.0,0.0978573152318,0.0522343589853,0.0522343589853,0.0,0.0,0.0,0.0,0.147096278283,0.147096278283,0.0,0.0,0.0775131541358,0.0,0.0,0.0,0.0,0.0,0.0883928752865,0.0,0.0,0.0,0.0,0.0,0.119549148563,0.0,0.0,0.126269511161,0.0,0.0,0.129757325357,0.0,0.0,0.265466292713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148665179887,0.151395219612,0.0,0.0,0.0,0.0,0.0,0.163645135332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183043981596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193879609382,0.0,0.193879609382,0.0,0.196727738717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239100474568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585552635181,0.0,0.296696011926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309175517605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0597160769212,0.041750416365,0.0238796974795,0.0328504881259,0.0500360438712,0.0416000560419,0.0,0.0540239479515,0.0719315683059,0.0767913845248,0.0,0.0307052203384,0.0657246635272,0.0,0.243000487521,0.0720836315869,0.216250894761,0.0744017650365,0.0373960182276,0.0759696942856,0.114546825596,0.0,0.0385788793264,0.084095938211,0.0422577171842,0.0433163879564,0.0463725598965,0.0945437875467,0.0,0.167102933447,0.173356848953,0.0,0.0,0.0615969157052,0.0,0.0,0.186478393902,0.0,0.064457951936,0.064750868324,0.195135199877,0.0,0.0,0.0,0.0,0.0,0.0,0.070254101882,0.0,0.0,0.0,0.0725221214861,0.0728524622229,0.0741903014941,0.0,0.0769486045027,0.153897209005,0.0,0.0798249450487,0.0801932977768,0.0,0.0820659593881,0.0832151190751,0.0,0.0,0.0851751472653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945506468095,0.0945506468095,0.0950095168825,0.0,0.0,0.0959367619927,0.0964052252452,0.0964052252452,0.0,0.0968769759859,0.0978305267919,0.0,0.0997791909038,0.0,0.0,0.0,0.0,0.0,0.0,0.209826607323,0.0,0.0,0.105988913883,0.0,0.0,0.0,0.0,0.0,0.218646057612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116532524289,0.0,0.0,0.117813024047,0.119780702218,0.0,0.120449605295,0.0,0.0,0.0,0.0,0.122497201294,0.0,0.0,0.0,0.0,0.0,0.0,0.1246091301,0.0,0.0,0.0,0.0,0.128283498411,0.0,0.0,0.0,0.0,0.129811387014,0.0,0.131374811076,0.0,0.0,0.0,0.132975462998,0.0,0.0,0.0,0.0,0.0,0.272591703383,0.0,0.137152222568,0.137152222568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140691155683,0.0,0.0,0.142533029932,0.0,0.0,0.0,0.143473243925,0.0,0.0,0.0,0.145394066162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515095716,0.0,0.0,0.0,0.0,0.153678282405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0745747321605,0.0782082383473,0.0397619789159,0.0512805026643,0.0364502232022,0.0714326969564,0.0385189497474,0.123688176398,0.044914851384,0.0479493733382,0.0958987466763,0.172554053334,0.0820783854463,0.0,0.346816319702,0.0225049006729,0.15753430471,0.046457269013,0.0,0.213463354685,0.0238414267398,0.0240890706586,0.0,0.105020831763,0.184703238411,0.0811416672834,0.0,0.0295170831594,0.0,0.208681767918,0.108245896628,0.0731613809767,0.0,0.115385346647,0.0772740912243,0.0386370456122,0.155252175471,0.198521387001,0.0,0.0,0.0,0.0409846758317,0.0,0.0423053630061,0.0,0.0,0.0438674231559,0.0438674231559,0.044468514895,0.0448740786537,0.0,0.181134396778,0.0909797350666,0.138975686651,0.046962844017,0.0,0.0,0.097871894411,0.0498435614298,0.100147129736,0.0,0.0,0.0,0.0,0.0531842857194,0.0,0.0,0.0549599502091,0.0,0.0562759050811,0.0,0.0,0.0,0.0,0.0,0.0,0.059324972767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623032089555,0.0,0.0,0.0,0.0,0.129042599441,0.0651771806033,0.0655090046434,0.0,0.0,0.0,0.134417301385,0.134417301385,0.0,0.0675569972764,0.0,0.0,0.0,0.0,0.0,0.0,0.0704530091046,0.0,0.0,0.0,0.0,0.0,0.0731620472496,0.0,0.0,0.0,0.0,0.150420079765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778072922824,0.0787100264831,0.0,0.157420052966,0.0,0.0,0.0801016077067,0.161151824885,0.0,0.0810556379208,0.0,0.0815409094814,0.0,0.0,0.164063713723,0.0,0.0,0.0,0.0,0.0835401217225,0.0,0.0845766070374,0.0,0.0,0.0,0.0856393352556,0.0,0.0,0.0,0.0,0.0,0.0872856451824,0.0,0.0,0.0,0.0884201878278,0.0,0.0,0.0,0.0,0.0,0.0901816570105,0.0,0.0,0.0,0.0,0.184040589965,0.0920202949827,0.0,0.0,0.0932923778618,0.0,0.0,0.0,0.0,0.0,0.0946042197042,0.0,0.0,0.190551684784,0.0,0.0,0.0,0.0966522123372,0.0,0.0,0.09735769991,0.0,0.19471539982,0.0,0.0,nonspam
0.0606937491234,0.0618828504508,0.0404510935382,0.0521692447538,0.0423793620637,0.0792771235707,0.0195932607193,0.0915140476031,0.0609243605449,0.0650405115266,0.0,0.0390099081369,0.0,0.0422158716753,0.176413495648,0.0915797318954,0.183159463791,0.0,0.04751033276,0.0,0.0485092447324,0.0,0.0,0.0,0.10737390237,0.0,0.117829429765,0.0600572871073,0.0,0.0707661434694,0.0,0.297717361757,0.0744293404393,0.0,0.0,0.0,0.0789714250048,0.0,0.0818915727035,0.0,0.0,0.0833899620141,0.168298262915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942561823052,0.0,0.0,0.0977605097711,0.0,0.101414799798,0.0,0.0,0.0,0.0,0.0,0.0,0.108212044524,0.0,0.0,0.0,0.114502444921,0.0,0.0,0.0,0.0,0.360369866004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123078808494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288228075619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155628408357,0.0,0.0,0.0,0.0,0.0,0.157407764383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329841650816,0.0,0.0,0.166907100979,0.166907100979,0.0,0.0,0.0,0.16997591016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174247100141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182277736617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196654582519,0.0,0.0,0.198090011267,0.0,0.201035337621,nonspam
0.043360623023,0.0252629352986,0.0,0.0596329206968,0.0302765205469,0.0755158594121,0.0,0.0653791564493,0.0,0.0929320446426,0.185864089285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138623242383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224650672014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248218798298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28980967342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350005462919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367698850207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405321152311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550065389192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.0,0.0470230992046,0.0,0.0,0.0,0.135200348017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510618503219,0.0,0.0,0.0,0.0,0.0,0.535730836264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657092770682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0772794980056,0.0423763600279,0.036356571234,0.0718958426683,0.0507862099128,0.0316678090693,0.0352200010798,0.0822508540457,0.0182525008209,0.0292285051353,0.0389713401804,0.0233741765666,0.0375243982897,0.0379427157964,0.118917486404,0.109746519563,0.274366298908,0.0283189629266,0.0284675088897,0.11566300638,0.0435990638908,0.0440519328887,0.0146839776296,0.0800219509346,0.0,0.0,0.017650425415,0.0,0.0,0.0,0.021994487972,0.0668954873873,0.267581949549,0.0234451531008,0.0,0.02355198843,0.0709778151221,0.0968101641454,0.049068253967,0.0,0.0495151917279,0.0249830336585,0.0252104753709,0.0257880850945,0.077715565153,0.0,0.133701351417,0.0,0.0,0.0,0.109913634823,0.165621173265,0.0554585277861,0.0847154256286,0.0286271463411,0.0,0.14644173274,0.0298298910834,0.121532582371,0.0610466976312,0.0,0.0,0.0316735210632,0.0645371899149,0.0,0.0,0.429421764812,0.0,0.0,0.0,0.0,0.0,0.177355736605,0.0,0.143952297926,0.0,0.0361627306147,0.0361627306147,0.108488191844,0.0,0.0,0.0366939681917,0.0368735269929,0.0,0.0,0.0744729391824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399323316516,0.040136213401,0.0403417327724,0.0,0.0819367701864,0.0,0.0,0.0,0.0,0.0422697006441,0.0,0.0,0.0,0.085892098063,0.0863510612142,0.0,0.0,0.0443548648809,0.0,0.0,0.0,0.0,0.0,0.0,0.0458457928413,0.0,0.0,0.0927254400033,0.0,0.0466251533193,0.186500613277,0.0,0.0,0.0,0.0,0.189716001166,0.0,0.0,0.0959585601687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25002084309,0.150012505854,0.0,0.0,0.0,0.0,0.0,0.0,0.153712550886,0.0,0.0518772258859,0.0,0.0,0.0522031796463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535501761273,0.0,0.054251234342,0.054251234342,0.0,0.0546091006534,0.0546091006534,0.0,0.0,0.0,0.0,0.0557137480583,0.0,0.0560928220163,0.0,0.0,0.0,0.0,0.0,0.0572649517218,0.0,0.0,0.0576679053122,0.0,0.0,0.0,0.0584933647734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593463445645,0.0,0.301143715925,nonspam
0.0736839296485,0.0214650092351,0.0491087727076,0.0253339760076,0.025724872643,0.0320815574382,0.142720639138,0.0555503222559,0.0,0.078961022261,0.0,0.0,0.101372438822,0.0,0.0,0.0,0.111180387102,0.0,0.0,0.0,0.0,0.119006621699,0.0,0.129707934495,0.0,0.0,0.0,0.0,0.0,0.0,0.178254814573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198837375151,0.0,0.0,0.202475549235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224732432953,0.0,0.0,0.0,0.237368052836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325284829843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342575724424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359474984133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375747690399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439680329466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.183157363856,0.0853694861369,0.0854493425632,0.0629730835975,0.063944741836,0.0956947901689,0.059127175937,0.0966576490152,0.0367706573847,0.0588824160995,0.0785098881327,0.047088552227,0.0755949448579,0.101916891023,0.106473669128,0.193454050264,0.0552725857898,0.0855751406462,0.0860240215502,0.0873785355785,0.0878326896871,0.0887450189579,0.0591633459719,0.0967251480748,0.0648050950521,0.0664286389771,0.0355577436756,0.0724946772662,0.0,0.0427106266307,0.0886181887626,0.0,0.0,0.0,0.0474467639138,0.0,0.0476628919214,0.0975146751689,0.0494253355413,0.0,0.0,0.0503296824967,0.0,0.0519515024774,0.0,0.0,0.0,0.0538697314199,0.0,0.0,0.110713502977,0.0556088128921,0.0,0.0568879468727,0.0576709460439,0.0,0.0,0.0,0.0612085022111,0.0614909492427,0.0,0.188780629423,0.0638080339022,0.130013685369,0.195932857324,0.0,0.0665456570848,0.0,0.137560437207,0.0,0.0,0.0,0.071458558911,0.14499987368,0.0724999368401,0.0724999368401,0.0,0.0728517911366,0.0,0.0735627879853,0.0,0.0739219981797,0.0742837291679,0.0,0.150029793614,0.0750148968071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804458578109,0.0808565887034,0.0,0.0,0.0825330439179,0.0,0.0,0.0,0.0,0.0851546149968,0.0,0.0,0.0,0.0865171556739,0.0,0.0,0.0,0.0893552919614,0.0,0.0,0.0,0.0918459432958,0.0,0.0923588475702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944630766446,0.0,0.0950028350245,0.0950028350245,0.0,0.0,0.0,0.386627495454,0.0,0.0,0.0983657526025,0.0,0.0,0.0,0.0,0.0,0.0,0.10073612214,0.0,0.0,0.0,0.0,0.102588289811,0.0,0.103220769578,0.0,0.0,0.0,0.105166149669,0.0,0.105166149669,0.0,0.105831274436,0.105831274436,0.0,0.0,0.215759494941,0.0,0.10787974747,0.217162141184,0.109292067441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113002046149,0.113002046149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116175137266,0.0,0.0,0.0,0.0,0.0,0.118690097233,0.0,0.0,0.0,0.0,0.119556444589,0.0,0.0,nonspam
0.0890906721265,0.0576737276237,0.0131948975659,0.0952968033808,0.0691194344115,0.034479612567,0.0255648038714,0.089553956025,0.0,0.0,0.0424316285252,0.101798334116,0.0544749490777,0.0550822292984,0.0,0.0,0.0,0.123333681578,0.0619903116831,0.0,0.253174669658,0.0,0.0,0.209105153492,0.0,0.0,0.0,0.0,0.0889822199325,0.0,0.0,0.0,0.0,0.0,0.102572733652,0.102572733652,0.103039969744,0.0,0.0,0.0,0.0,0.21761033595,0.0,0.0,0.225642603064,0.113333650226,0.116458218791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132323532242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162170871001,0.0,0.166223522876,0.0,0.0,0.0,0.0,0.0,0.521735363971,0.0,0.0,0.175694796344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193172638272,0.0,0.0,0.0,0.0,0.199665871616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208957554964,0.0,0.0,0.0,0.0,0.0,0.213911065785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22042962829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256590054333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0621790801148,0.0517528830918,0.0236805914675,0.0244324385648,0.0744282741385,0.108289649571,0.0688208839901,0.107147005694,0.0713318116418,0.152302214609,0.0761511073044,0.0,0.0488824944599,0.049427430665,0.154912100801,0.0,0.214447821113,0.166008177388,0.0556263221668,0.113004402328,0.0567958740508,0.0,0.0,0.0625460673831,0.0628580662202,0.0,0.0,0.0,0.0798472131967,0.16570964952,0.0,0.0,0.0,0.183249984351,0.27612753216,0.0,0.0924617798718,0.283754721952,0.0958807640637,0.0,0.0,0.0976351168893,0.0985239720411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107876161292,0.0,0.0,0.0,0.0,0.114460524602,0.116576911456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406033276613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150651342632,0.0,0.0,0.0,0.15526734121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168732429984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187505756239,0.0,0.0,0.0,0.0,0.190820829316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197800094651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204012996037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219213939711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235377354942,nonspam
0.109565171403,0.0826103720371,0.0601364709306,0.0443184101548,0.0990049096355,0.0448979227113,0.0,0.0194355750967,0.0776339818159,0.0276263541874,0.0828790625621,0.0,0.0354675106722,0.0,0.0,0.0388990499973,0.0777980999947,0.080300004712,0.040360607553,0.0409961161951,0.0,0.0416372405974,0.0,0.0,0.0456077202919,0.0,0.0500487693588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133565963331,0.0,0.0,0.0,0.0,0.0,0.0702015490357,0.0708407905226,0.0,0.0,0.0,0.0,0.0758235333449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830487462377,0.0,0.0,0.0,0.0,0.0885717821658,0.0,0.0,0.183854905146,0.0,0.0,0.0,0.290431698542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102541447096,0.0,0.102541447096,0.0,0.0,0.0,0.209113900036,0.0,0.105586094073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117989670325,0.0,0.0,0.0,0.120491761011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132208232376,0.0,0.0,0.0,0.133719817038,0.0,0.0,0.0,0.408143803871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435860543074,0.0,0.147100778156,0.0,0.296050076583,0.0,0.0,0.0,0.0,0.0,0.0,0.150870635927,0.0,0.15184452222,0.0,0.0,0.153832412034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16352057384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168279882301,0.168279882301,0.0,0.0,nonspam
0.122562268303,0.125504454323,0.0742592239502,0.0306467670711,0.0622392773711,0.148769307597,0.0191834001131,0.0559998223463,0.0447374381062,0.0636799649662,0.0318399824831,0.0763877628015,0.102192720659,0.144664734051,0.0863615995533,0.0448320130164,0.0896640260329,0.0,0.162807716166,0.0708733920882,0.0237472533086,0.0,0.0,0.104606000378,0.0262819517433,0.0,0.0865234657211,0.0,0.0333853828198,0.0692858255747,0.0718788841761,0.109308591224,0.109308591224,0.0,0.0,0.0,0.0386597326774,0.118642337535,0.160357056191,0.0,0.0404544167577,0.0816455734272,0.082388862224,0.0,0.0846592126995,0.0425218352839,0.0873882944212,0.0,0.0885857292851,0.0,0.134700841357,0.135314188098,0.0906203658933,0.0461422446269,0.0,0.0,0.0478577558139,0.0487426506337,0.0496466797896,0.0498757747163,0.0,0.0,0.0,0.0,0.0,0.0529742082469,0.323854119215,0.0,0.0,0.112107231477,0.0,0.0,0.115921156843,0.0,0.117610495896,0.0,0.0590906396333,0.0590906396333,0.0590906396333,0.059667334563,0.0599586926726,0.179876078018,0.0,0.0,0.0,0.0,0.0620571118144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690695532586,0.0,0.0,0.0,0.0,0.0705496978993,0.0713098955605,0.0,0.0,0.0,0.0,0.0,0.0,0.0744969403278,0.0,0.0,0.0,0.0757576303966,0.151515260793,0.0,0.0,0.0,0.0766197170114,0.0,0.077057519122,0.0,0.0,0.0783991225535,0.0,0.313596490214,0.0,0.0,0.0,0.0,0.0802576382791,0.0,0.0,0.0,0.0,0.0,0.0,0.16440525417,0.0827033482739,0.0,0.0,0.083210138958,0.0,0.0,0.169536891042,0.0,0.0,0.0,0.0,0.0853010606157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089232384628,0.0,0.0,0.0,0.0,0.0904270293159,0.0,0.0,0.0,0.0922855450415,0.0,0.0,0.0,0.0,0.0,0.0,0.0942305338476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976878512944,0.393659980717,nonspam
